,西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値,地点統一番号,m_カドミウム,n_カドミウム,C_カドミウム_最大値,カドミウム_最大値,C_カドミウム_平均値,カドミウム_平均値,m_全シアン,n_全シアン,C_全シアン_最大値,全シアン_最大値,C_全シアン_平均値,全シアン_平均値,m_鉛,n_鉛,C_鉛_最大値,鉛_最大値,C_鉛_平均値,鉛_平均値,m_六価クロム,n_六価クロム,C_六価クロム_最大値,六価クロム_最大値,C_六価クロム_平均値,六価クロム_平均値,m_砒素,n_砒素,C_砒素_最大値,砒素_最大値,C_砒素_平均値,砒素_平均値,m_総水銀,n_総水銀,C_総水銀_最大値,総水銀_最大値,C_総水銀_平均値,総水銀_平均値,総水銀_定量限界値未満の検体数,m_アルキル水銀,n_アルキル水銀,C_アルキル水銀_最大値,アルキル水銀_最大値,C_アルキル水銀_平均値,アルキル水銀_平均値,m_PCB,n_PCB,C_PCB_最大値,PCB_最大値,C_PCB_平均値,PCB_平均値,m_有機リン,n_有機リン,C_有機リン_最大値,有機リン_最大値,C_有機リン_平均値,有機リン_平均値,m_ジクロロメタン,n_ジクロロメタン,C_ジクロロメタン_最大値,ジクロロメタン_最大値,C_ジクロロメタン_平均値,ジクロロメタン_平均値,m_四塩化炭素,n_四塩化炭素,C_四塩化炭素_最大値,四塩化炭素_最大値,C_四塩化炭素_平均値,四塩化炭素_平均値,m_1、2-ジクロロエタン,n_1、2-ジクロロエタン,C_1、2-ジクロロエタン_最大値,1、2-ジクロロエタン_最大値,C_1、2-ジクロロエタン_平均値,1、2-ジクロロエタン_平均値,m_1、1-ジクロロエチレン,n_1、1-ジクロロエチレン,C_1、1-ジクロロエチレン_最大値,1、1-ジクロロエチレン_最大値,C_1、1-ジクロロエチレン_平均値,1、1-ジクロロエチレン_平均値,m_シス-1、2-ジクロロエチレン,n_シス-1、2-ジクロロエチレン,C_シス-1、2-ジクロロエチレン_最大値,シス-1、2-ジクロロエチレン_最大値,C_シス-1、2-ジクロロエチレン_平均値,シス-1、2-ジクロロエチレン_平均値,m_1、1、1-トリクロロエタン,n_1、1、1-トリクロロエタン,C_1、1、1-トリクロロエタン_最大値,1、1、1-トリクロロエタン_最大値,C_1、1、1-トリクロロエタン_平均値,1、1、1-トリクロロエタン_平均値,m_1、1、2-トリクロロエタン,n_1、1、2-トリクロロエタン,C_1、1、2-トリクロロエタン_最大値,1、1、2-トリクロロエタン_最大値,C_1、1、2-トリクロロエタン_平均値,1、1、2-トリクロロエタン_平均値,m_トリクロロエチレン,n_トリクロロエチレン,C_トリクロロエチレン_最大値,トリクロロエチレン_最大値,C_トリクロロエチレン_平均値,トリクロロエチレン_平均値,m_テトラクロロエチレン,n_テトラクロロエチレン,C_テトラクロロエチレン_最大値,テトラクロロエチレン_最大値,C_テトラクロロエチレン_平均値,テトラクロロエチレン_平均値,m_1、3-ジクロロプロペン,n_1、3-ジクロロプロペン,C_1、3-ジクロロプロペン_最大値,1、3-ジクロロプロペン_最大値,C_1、3-ジクロロプロペン_平均値,1、3-ジクロロプロペン_平均値,m_チウラム,n_チウラム,C_チウラム_最大値,チウラム_最大値,C_チウラム_平均値,チウラム_平均値,m_シマジン,n_シマジン,C_シマジン_最大値,シマジン_最大値,C_シマジン_平均値,シマジン_平均値,m_チオベンカルブ,n_チオベンカルブ,C_チオベンカルブ_最大値,チオベンカルブ_最大値,C_チオベンカルブ_平均値,チオベンカルブ_平均値,m_ベンゼン,n_ベンゼン,C_ベンゼン_最大値,ベンゼン_最大値,C_ベンゼン_平均値,ベンゼン_平均値,m_セレン,n_セレン,C_セレン_最大値,セレン_最大値,C_セレン_平均値,セレン_平均値,m_硝酸性窒素及び亜硝酸性窒素,ｎ_硝酸性窒素及び亜硝酸性窒素,C_硝酸性窒素及び亜硝酸性窒素_最大値,硝酸性窒素及び亜硝酸性窒素_最大値,C_硝酸性窒素及び亜硝酸性窒素_平均値,硝酸性窒素及び亜硝酸性窒素_平均値,m_亜硝酸性窒素,n_亜硝酸性窒素,C_亜硝酸性窒素_最大値,亜硝酸性窒素_最大値,C_亜硝酸性窒素_平均値,亜硝酸性窒素_平均値,m_ふっ素,n_ふっ素,C_ふっ素_最大値,ふっ素_最大値,C_ふっ素_平均値,ふっ素_平均値,m_ほう素,n_ほう素,C_ほう素_最大値,ほう素_最大値,C_ほう素_平均値,ほう素_平均値
5094,1980,3830444,38,628,4,0.0,#,8.3,#,8.4,9.0,12.0,#,6.6,#,9.3,2.0,12.0,#,8.1,,,,,,,,,,,,,,,,,,,#,1,#,3.6,3.0,12.0,#,1.6,#,3.1,1.0,6.0,#,1.9,#,1.7,#,1.7,,,,,,,,,,,,,,,,,N,0.5,N,0.5,0.0,3.0,N,0.5,3862804,0.0,1.0,<,0.005,<,0.005,0.0,1.0,N,0.1,N,0.1,0.0,1.0,<,0.05,<,0.05,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.0005,<,0.0005,,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.1,N,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5095,1980,3830454,38,628,5,0.0,#,8.3,#,8.4,4.0,6.0,#,6.6,#,9.1,1.0,6.0,#,8.0,,,,,,,,,,,,,,,,,,,#,1,#,2.4,1.0,6.0,#,1.0,#,2.4,1.0,6.0,#,1.5,#,1.3,#,1.6,,,,,,,,,,,,,,,,,N,0.5,N,0.5,0.0,4.0,N,0.5,3862805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5096,1980,3830464,38,628,6,0.0,#,8.3,#,8.4,9.0,12.0,#,6.7,#,9.3,3.0,12.0,#,8.0,,,,,,,,,,,,,,,,,,,#,0.7,#,3.9,5.0,12.0,#,1.4,#,3.5,1.0,6.0,#,1.9,#,1.8,#,1.8,,,,,,,,,,,,,,,,,N,0.5,N,0.5,0.0,4.0,N,0.5,3862806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5097,1980,3830474,38,628,7,0.0,#,8.1,#,8.2,0.0,12.0,#,6.7,#,9.2,6.0,12.0,#,7.9,,,,,,,,,,,,,,,,,,,<,0.5,#,1.6,0.0,12.0,#,0.6,#,1.4,0.0,6.0,#,1.1,#,1.1,#,1.3,,,,,,,,,,,,,,,,,,,,,,,,,3862807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5098,1980,3830484,38,628,8,0.0,#,8.1,#,8.2,0.0,12.0,#,6.8,#,9.1,6.0,12.0,#,8.0,,,,,,,,,,,,,,,,,,,<,0.5,#,1.3,0.0,12.0,#,0.5,#,1.1,0.0,6.0,#,0.8,#,0.9,#,1.0,,,,,,,,,#,0.0,#,2.0,0.0,2.0,#,1.0,N,0.5,N,0.5,0.0,2.0,N,0.5,3862808,0.0,1.0,<,0.005,<,0.005,0.0,1.0,N,0.1,N,0.1,0.0,1.0,<,0.05,<,0.05,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.0005,<,0.0005,,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.1,N,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5099,1980,3830494,38,628,9,0.0,#,8.1,#,8.2,0.0,12.0,#,6.8,#,9.3,4.0,12.0,#,8.1,,,,,,,,,,,,,,,,,,,<,0.5,#,1.5,0.0,12.0,#,0.5,#,1.4,0.0,6.0,#,0.9,#,0.8,#,1.2,,,,,,,,,,,,,,,,,,,,,,,,,3862809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5100,1980,3830504,38,628,10,0.0,#,8.0,#,8.3,0.0,28.0,#,6.5,#,10.0,11.0,28.0,#,8.0,,,,,,,,,,,,,,,,,,,#,1.2,#,2.4,2.0,28.0,#,1.3,#,2.0,0.0,12.0,#,1.6,#,1.6,#,1.6,,,,,,,,,#,0.0,#,540.0,0.0,14.0,#,110.0,N,0.5,N,0.5,0.0,14.0,N,0.5,3862810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5101,1980,3830514,38,628,11,0.0,#,8.1,#,8.3,0.0,28.0,#,6.6,#,9.6,12.0,28.0,#,7.9,,,,,,,,,,,,,,,,,,,#,1.1,#,2.1,1.0,28.0,#,1.2,#,1.9,0.0,12.0,#,1.5,#,1.5,#,1.6,,,,,,,,,#,0.0,#,24000.0,3.0,14.0,#,2900.0,N,0.5,N,0.5,0.0,14.0,N,0.5,3862811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,1980,3830524,38,628,12,0.0,#,8.1,#,8.3,0.0,28.0,#,6.6,#,9.5,13.0,28.0,#,7.9,,,,,,,,,,,,,,,,,,,#,1,#,2.3,3.0,28.0,#,1.1,#,1.9,0.0,12.0,#,1.5,#,1.5,#,1.6,,,,,,,,,#,0.0,#,130.0,0.0,14.0,#,34.0,N,0.5,N,0.5,0.0,14.0,N,0.5,3862812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,1980,3830534,38,628,13,0.0,#,8.0,#,8.3,0.0,28.0,#,6.5,#,9.5,11.0,28.0,#,8.0,,,,,,,,,,,,,,,,,,,#,0.8,#,2.5,2.0,28.0,#,1.0,#,2.2,2.0,12.0,#,1.6,#,1.6,#,1.7,,,,,,,,,#,0.0,#,24000.0,5.0,14.0,#,3800.0,N,0.5,N,0.5,0.0,14.0,N,0.5,3862813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5104,1980,3830544,38,628,14,0.0,#,8.1,#,8.3,0.0,28.0,#,6.5,#,9.5,9.0,28.0,#,8.0,,,,,,,,,,,,,,,,,,,#,0.7,#,2.3,3.0,28.0,#,0.8,#,2.0,0.0,12.0,#,1.6,#,1.8,#,1.8,,,,,,,,,#,8.0,#,1300.0,2.0,14.0,#,260.0,N,0.5,N,0.5,0.0,14.0,N,0.5,3862814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5105,1980,3830554,38,628,15,0.0,#,8.1,#,8.3,0.0,28.0,#,6.3,#,9.5,10.0,28.0,#,8.0,,,,,,,,,,,,,,,,,,,#,0.9,#,2.6,1.0,28.0,#,1.0,#,1.9,0.0,12.0,#,1.5,#,1.6,#,1.7,,,,,,,,,#,4.0,#,3300.0,1.0,14.0,#,460.0,N,0.5,N,0.5,0.0,14.0,N,0.5,3862815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106,1980,3830564,38,628,16,0.0,#,8.1,#,8.3,0.0,28.0,#,6.4,#,9.5,7.0,28.0,#,8.1,,,,,,,,,,,,,,,,,,,#,0.8,#,1.9,0.0,28.0,#,0.8,#,1.9,0.0,12.0,#,1.5,#,1.5,#,1.6,,,,,,,,,#,0.0,#,330.0,0.0,14.0,#,96.0,N,0.5,N,0.5,0.0,14.0,N,0.5,3862816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5107,1980,3830574,38,628,17,0.0,#,8.0,#,8.3,0.0,12.0,#,6.1,#,10.0,6.0,12.0,#,7.9,,,,,,,,,,,,,,,,,,,<,0.5,#,1.8,0.0,12.0,#,0.5,#,1.6,0.0,6.0,#,1.1,#,1.2,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,3862817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5108,1980,3830584,38,628,18,0.0,#,8.1,#,8.3,0.0,12.0,#,6.7,#,11.0,2.0,12.0,#,8.6,,,,,,,,,,,,,,,,,,,<,0.5,#,1.8,0.0,12.0,#,0.5,#,1.7,0.0,6.0,#,1.0,#,1.0,#,1.4,,,,,,,,,#,350.0,#,4600.0,1.0,2.0,#,2500.0,N,0.5,N,0.5,0.0,2.0,N,0.5,3862818,0.0,6.0,<,0.005,<,0.005,0.0,2.0,N,0.1,N,0.1,0.0,6.0,<,0.05,<,0.05,0.0,6.0,<,0.02,<,0.02,0.0,2.0,<,0.02,<,0.02,0.0,2.0,<,0.0005,<,0.0005,,0.0,2.0,N,0.0005,N,0.0005,0.0,2.0,N,0.0005,N,0.0005,0.0,2.0,N,0.1,N,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5109,1980,3830594,38,628,19,0.0,#,8.2,#,8.2,0.0,12.0,#,7.3,#,10.0,2.0,12.0,#,8.7,,,,,,,,,,,,,,,,,,,#,0.5,#,2.4,2.0,12.0,#,0.5,#,2.4,1.0,6.0,#,1.3,#,1.2,#,1.6,,,,,,,,,#,27.0,#,79.0,0.0,2.0,#,53.0,N,0.5,N,0.5,0.0,2.0,N,0.5,3862819,0.0,1.0,<,0.005,<,0.005,0.0,1.0,N,0.1,N,0.1,0.0,1.0,<,0.05,<,0.05,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.0005,<,0.0005,,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.1,N,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5110,1980,3830604,38,628,20,0.0,#,8.0,#,8.5,1.0,12.0,#,6.7,#,10.0,2.0,12.0,#,8.6,,,,,,,,,,,,,,,,,,,<,0.5,#,2.0,0.0,12.0,#,0.6,#,1.9,0.0,6.0,#,1.1,#,0.8,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,3862820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5111,1980,3830614,38,628,21,0.0,#,8.0,#,8.3,0.0,12.0,#,6.9,#,9.0,2.0,12.0,#,8.1,,,,,,,,,,,,,,,,,,,<,0.5,#,1.8,0.0,12.0,#,0.5,#,1.8,0.0,6.0,#,1.1,#,1.1,#,1.6,,,,,,,,,#,260.0,#,490.0,0.0,2.0,#,380.0,N,0.5,N,0.5,0.0,2.0,N,0.5,3862821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5112,1980,3830624,38,628,22,0.0,#,8.1,#,8.2,0.0,12.0,#,7,#,9.2,2.0,12.0,#,8.1,,,,,,,,,,,,,,,,,,,<,0.5,#,1.8,0.0,12.0,#,0.5,#,1.7,0.0,6.0,#,1.0,#,0.8,#,1.5,,,,,,,,,,,,,,,,,,,,,,,,,3862822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5113,1980,3830634,38,628,23,0.0,#,8.2,#,8.3,0.0,12.0,#,5.5,#,9.3,5.0,12.0,#,7.8,,,,,,,,,,,,,,,,,,,#,0.8,#,2.1,1.0,12.0,#,1.0,#,1.9,0.0,6.0,#,1.4,#,1.5,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,3862823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5114,1980,3830644,38,628,24,0.0,#,8.2,#,8.3,0.0,12.0,#,5.4,#,9.3,5.0,12.0,#,7.7,,,,,,,,,,,,,,,,,,,#,0.8,#,1.8,0.0,12.0,#,0.8,#,1.8,0.0,6.0,#,1.3,#,1.3,#,1.5,,,,,,,,,#,0.0,#,0.0,0.0,2.0,#,0.0,N,0.5,N,0.5,0.0,2.0,N,0.5,3862824,0.0,2.0,<,0.005,<,0.005,0.0,2.0,N,0.1,N,0.1,0.0,2.0,<,0.05,<,0.05,0.0,2.0,<,0.02,<,0.02,0.0,2.0,<,0.02,<,0.02,0.0,2.0,<,0.0005,<,0.0005,,0.0,2.0,N,0.0005,N,0.0005,0.0,2.0,N,0.0005,N,0.0005,0.0,2.0,N,0.1,N,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5115,1980,3830654,38,628,25,0.0,#,8.2,#,8.3,0.0,12.0,#,5.4,#,9.2,5.0,12.0,#,7.7,,,,,,,,,,,,,,,,,,,#,0.8,#,1.9,0.0,12.0,#,0.8,#,1.8,0.0,6.0,#,1.4,#,1.4,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,3862825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5116,1980,3830664,38,628,26,0.0,#,8.2,#,8.3,0.0,12.0,#,5.6,#,9.1,4.0,12.0,#,7.9,,,,,,,,,,,,,,,,,,,#,0.9,#,1.7,0.0,12.0,#,0.9,#,1.6,0.0,6.0,#,1.3,#,1.3,#,1.6,,,,,,,,,,,,,,,,,,,,,,,,,3862826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5117,1980,3830674,38,628,27,0.0,#,8.2,#,8.3,0.0,12.0,#,6.8,#,9.1,4.0,12.0,#,8.1,,,,,,,,,,,,,,,,,,,#,0.7,#,1.7,0.0,12.0,#,0.9,#,1.7,0.0,6.0,#,1.4,#,1.5,#,1.7,,,,,,,,,,,,,,,,,,,,,,,,,3862827,0.0,1.0,<,0.005,<,0.005,0.0,1.0,N,0.1,N,0.1,0.0,1.0,<,0.05,<,0.05,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.0005,<,0.0005,,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.1,N,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5118,1980,3830684,38,628,28,0.0,#,8.2,#,8.3,0.0,12.0,#,6.3,#,9.1,3.0,12.0,#,8.0,,,,,,,,,,,,,,,,,,,#,1.1,#,1.9,0.0,12.0,#,1.2,#,1.7,0.0,6.0,#,1.5,#,1.6,#,1.6,,,,,,,,,#,0.0,#,0.0,0.0,2.0,#,0.0,N,0.5,N,0.5,0.0,2.0,N,0.5,3862828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5119,1980,3830694,38,628,29,0.0,#,8.1,#,8.3,0.0,8.0,#,7.1,#,8.6,4.0,8.0,#,7.8,,,,,,,,,,,,,,,,,,,#,1,#,1.5,0.0,8.0,#,1.1,#,1.4,0.0,4.0,#,1.2,#,1.2,#,1.2,,,,,,,,,,,,,,,,,,,,,,,,,3862829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5120,1980,3830714,38,629,1,0.0,#,8.1,#,8.3,0.0,12.0,#,6.3,#,8.5,0.0,12.0,#,7.6,,,,,,,,,,,,,,,,,,,#,1,#,3.1,1.0,12.0,#,1.1,#,2.9,0.0,6.0,#,1.8,#,1.8,#,1.9,,,,,,,,,,,,,,,,,N,0.5,N,0.5,0.0,2.0,N,0.5,3862901,0.0,1.0,<,0.005,<,0.005,0.0,1.0,N,0.1,N,0.1,0.0,1.0,<,0.05,<,0.05,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.02,<,0.02,0.0,1.0,<,0.0005,<,0.0005,,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.0005,N,0.0005,0.0,1.0,N,0.1,N,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
