西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1974,1,,4410521,2,,,,,,,,,タケナカ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,12,55,131,10,26,44R6020,,,
1974,1,,4410531,2,,,,,,,,,マチダ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,35,131,06,51,44R6030,4410670,89094,
1974,1,,4410541,2,,,,,,,,,モロスジバシ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,22,12,130,53,20,44R6210,4410700,,
1974,1,,4410551,2,,,,,,,,,カワシモ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,18,44,130,52,49,44R6410,4410320,,
1974,1,,4410561,2,,,,,,,,島内堰,シマウチゼキ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,18,45,130,55,37,44R6420,4410340,89094,
1974,1,,4410571,2,,,,,,,,,ミスミ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,18,32,130,56,05,44R6430,4410310,89094,
1974,1,,4410581,2,,,,,,,,,ユズノキ,,A,1,,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,19,130,57,36,44R6440,,,
1974,1,,4410591,2,,,,,,,,,ウナバラバシ,,E,3,,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,01,131,40,22,44R7110,4410230,89105,
1974,1,,4410601,2,,,,,,,,別保橋,ベツポバシ,,E,3,,1972,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,14,17,131,41,11,44R7120,4410240,,
1974,1,,4410621,2,,,,,,,,柏江橋,カシワエバシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,55,49,131,53,09,44R7220,4410060,89106,
1974,3,,4430011,2,,,,,,,,Ｓｔ‐１（流入口沖５０ｍ）,ST-1,,C,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,15,131,35,57,44S0010,4430480,,
1974,3,,4430021,2,,,,,,,,Ｓｔ‐２（湖心）,ST-2,,C,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,15,131,39,54,44S0020,4430490,,
1974,3,,4430031,2,,,,,,,,Ｓｔ‐３（湖心方位３０度２５００ｍ）,ST-3,,C,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,28,131,40,44,44S0030,4430500,,
1974,3,,4430041,2,,,,,,,,Ｓｔ‐４（流出口沖１００ｍ）,ST-4,,B,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,34,131,35,31,44S0040,4430440,,
1974,3,,4430051,2,,,,,,,,Ｓｔ‐５,ST-5,,B,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,50,131,40,15,44S0050,4430460,,
1974,3,,4430061,2,,,,,,,,,ST-6,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,37,131,42,11,44S0060,4430630,,
1974,3,,4430071,2,,,,,,,,,ST-7,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,44,131,46,41,44S0070,4430640,,
1974,3,,4430081,2,,,,,,,,Ｓｔ‐８,ST-8,,B,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,17,24,131,30,48,44S0080,4430430,,
1974,3,,4430091,2,,,,,,,,Ｓｔ‐９,ST-9,,B,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,19,02,131,30,31,44S0090,4430420,,
1974,3,,4430101,2,,,,,,,,Ｓｔ‐１０,ST-10,,B,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,34,23,131,38,47,44S0100,4430410,,
1974,3,,4430111,2,,,,,,,,Ｓｔ‐１１,ST-11,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,44,131,32,59,44S0110,4430380,,
1974,3,,4430121,2,,,,,,,,Ｓｔ‐１２,ST-12,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,17,59,131,38,31,44S0120,4430400,,
1974,3,,4430131,2,,,,,,,,,ST-13,,C,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,40,131,46,01,44S0130,4430650,,
1974,3,,4430141,2,,,,,,,,Ｓｔ‐１４,ST-14,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,19,05,131,33,21,44S0140,4430370,,
1974,3,,4430151,2,,,,,,,,Ｓｔ‐１５,ST-15,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,21,22,131,31,33,44S0150,4430360,,
1974,3,,4430161,2,,,,,,,,ＳＴ‐１６,ST-16,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,17,131,38,11,44S0160,4430390,,
1974,3,,4430171,2,,,,,,,,,ST-17,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,15,131,41,04,44S0170,,,
1974,3,,4430181,2,,,,,,,,,ST-18,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,20,15,131,43,20,44S0180,,,
1974,3,,4430191,2,,,,,,,,,ST-19,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,22,48,131,42,21,44S0190,,,
1974,3,,4430201,2,,,,,,,,,ST-20,,A,2,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,36,131,51,43,44S0200,,,
1974,3,,4430211,2,,,,,,,,ＳＴ‐２１,ST-21,,B,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,15,02,131,35,14,44S0210,4430470,,
1974,3,,4430221,2,,,,,,,,ＳＴ‐２２,ST-22,,B,1,,1974,07,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,16,18,131,38,41,44S0220,4430450,,
1974,3,,4430231,2,,,,,,,,Ｓｔ‐１（流入口沖５０ｍ）,ST-1,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,59,27,131,53,53,44S1010,4430090,,
1974,3,,4430241,2,,,,,,,,Ｓｔ‐２（湖心）,ST-2,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,58,44,131,54,37,44S1020,4430100,,
1974,3,,4430251,2,,,,,,,,Ｓｔ‐３（湖心方位３０度２５００ｍ）,ST-3,,C,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,58,39,131,55,17,44S1030,4430110,,
1974,3,,4430261,2,,,,,,,,Ｓｔ‐４（流出口沖１００ｍ）,ST-4,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,58,31,131,56,29,44S1040,4430060,,
1974,3,,4430271,2,,,,,,,,Ｓｔ‐５,ST-5,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,59,20,131,56,50,44S1050,4430070,,
1974,3,,4430281,2,,,,,,,,Ｓｔ‐６,ST-6,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,58,06,131,57,03,44S1060,4430080,,
1974,3,,4430291,2,,,,,,,,Ｓｔ‐７,ST-7,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,59,56,131,54,48,44S1070,4430050,,
1974,3,,4430301,2,,,,,,,,Ｓｔ‐８,ST-8,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,00,43,131,54,58,44S1080,4430040,,
1974,3,,4430311,2,,,,,,,,Ｓｔ‐９,ST-9,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,00,18,131,58,11,44S1090,4430020,,
1974,3,,4430321,2,,,,,,,,Ｓｔ‐１０,ST-10,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,01,26,131,55,48,44S1100,4430010,,
1974,3,,4430331,2,,,,,,,,Ｓｔ‐１１,ST-11,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,58,32,131,58,41,44S1110,4430030,,
1974,3,,4430341,2,,,,,,,,Ｓｔ‐１（流入口沖５０ｍ）,ST-1,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,39,34,131,12,16,44S2010,,,
1974,3,,4430351,2,,,,,,,,Ｓｔ‐２（湖心）,ST-2,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,39,27,131,15,00,44S2020,,,
1974,3,,4430361,2,,,,,,,,Ｓｔ‐３（湖心方位３０度２５００ｍ）,ST-3,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,02,131,26,31,44S2030,,,
1974,3,,4430371,2,,,,,,,,Ｓｔ‐４（流出口沖１００ｍ）,ST-4,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,38,02,131,12,16,44S2040,4430250,,
1974,3,,4430381,2,,,,,,,,Ｓｔ‐５,ST-5,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,37,15,131,14,57,44S2050,,,
1974,3,,4430391,2,,,,,,,,Ｓｔ‐６,ST-6,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,37,42,131,19,13,44S2060,4430260,,
1974,3,,4430401,2,,,,,,,,Ｓｔ‐７,ST-7,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,27,31,131,24,02,44S2070,,,
1974,3,,4430411,2,,,,,,,,Ｓｔ‐８,ST-8,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,27,15,131,26,00,44S2080,4430270,,
1974,3,,4430421,2,,,,,,,,Ｓｔ‐９,ST-9,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,44,131,19,13,44S2090,4430330,,
1974,3,,4430431,2,,,,,,,,Ｓｔ‐１０,ST-10,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,35,34,131,22,13,44S2100,,,
1974,3,,4430441,2,,,,,,,,Ｓｔ‐１１,ST-11,,A,1,,1974,05,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,45,131,29,34,44S2110,4430350,,
1974,3,,4430451,2,,,,,,,,Ｓｔ‐１（流入口沖５０ｍ）,ST-1,,A,1,,1975,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,41,36,131,38,33,44S3010,4430510,,
1974,3,,4430461,2,,,,,,,,Ｓｔ‐２（湖心）,ST-2,,A,1,,1975,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,40,15,131,40,54,44S3020,,,
1974,3,,4430471,2,,,,,,,,Ｓｔ‐３（湖心方位３０度２５００ｍ）,ST-3,,A,1,,1975,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,36,57,131,44,09,44S3030,4430520,,
1974,3,,4430481,2,,,,,,,,Ｓｔ‐４（流出口沖１００ｍ）,ST-4,,A,1,,1975,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,44,08,131,45,26,44S3040,,,
1974,3,,4430491,2,,,,,,,,Ｓｔ‐５,ST-5,,A,1,,1975,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,30,12,131,44,51,44S3050,4430530,,
1974,3,,4430501,2,,,,,,,,Ｓｔ‐６,ST-6,,A,1,,1975,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,27,02,131,44,42,44S3060,,,
1974,3,,4430511,2,,,,,,,,,ST-1,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,08,29,131,49,27,44S6010,,,
1974,3,,4430521,2,,,,,,,,Ｓｔ‐２（湖心）,ST-2,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,07,47,131,48,40,44S6020,4430120,,
1974,3,,4430531,2,,,,,,,,,ST-3,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,07,31,131,49,04,44S6030,,,
1974,3,,4430541,2,,,,,,,,Ｓｔ‐４（流出口沖１００ｍ）,ST-4,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,07,50,131,49,47,44S6040,4430130,,
1974,3,,4430581,2,,,,,,,,Ｓｔ‐１（流入口沖５０ｍ）,ST-1,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,04,54,131,52,08,44S7010,4430190,,
1974,3,,4430591,2,,,,,,,,Ｓｔ‐２（湖心）,ST-2,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,05,14,131,51,59,44S7020,4430200,,
1974,3,,4430601,2,,,,,,,,Ｓｔ‐３（湖心方位３０度２５００ｍ）,ST-3,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,05,42,131,52,50,44S7030,4430210,,
1974,3,,4430611,2,,,,,,,,Ｓｔ‐４（流出口沖１００ｍ）,ST-4,,A,1,,1974,04,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,05,12,131,53,43,44S7040,4430220,,
1974,1,,4510051,2,,,,,,,,五ケ瀬橋,ゴカセバシ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,00,131,40,02,45R1040,4510060,89107,
1974,1,,4510081,2,,,,,,,,,カワラザキ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,14,131,40,51,45R1050,,,
1974,1,,4510091,2,,,,,,,,大武,オオタケ,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,36,12,131,41,56,45R1060,4510070,,
1974,1,,4510101,2,,,,,,,,,カコウ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,28,131,42,18,45R1070,4511210,89107,
1974,1,,4510201,2,,,,,,,,大瀬橋,オオセバシ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,34,38,131,39,51,45R1610,4510020,89107,
1974,1,,4510211,2,,,,,,,,,ハマスナ,,A,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,09,131,41,12,45R1620,4510010,89107,
1974,1,,4510231,2,,,,,,,,,ジユツカン,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,36,10,131,40,21,45R1710,,,
1974,1,,4510241,2,,,,,,,,,イワイゴガワナカスゴウリユウテン,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,35,30,131,41,20,45R1720,4510040,89107,
1974,1,,4510251,2,,,,,,,,白石,シライシ,,B,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,38,51,131,42,22,45R1810,4510030,89107,
1974,1,,4510291,2,,,,,,,,笹目橋,ササメバシ,,D,1,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,33,14,131,38,36,45R2010,4510090,89593,
1974,1,,4510301,2,,,,,,,,中橋,ナカバシ,,E,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,33,31,131,40,59,45R2110,4510100,89593,
1974,1,,4510441,2,,,,,,,,高木橋,タカギバシ,,AA,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,09,46,131,28,25,45R4010,4510530,89108,
1974,1,,4510471,2,,,,,,,,,タケハトセンスイキヨウ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,09,02,131,29,58,45R4020,,,
1974,1,,4510481,2,,,,,,,,高鍋大橋,タカナベオオハシ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,53,131,31,22,45R4030,4510560,89108,
1974,1,,4510491,2,,,,,,,,,カコウ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,47,131,32,16,45R4040,4510580,,
1974,1,,4510501,2,,,,,,,,小丸大橋,オマルオオハシ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,08,25,131,30,53,45R4050,4510570,,
1974,1,,4510511,2,,,,,,,,,ミヤコシヒカンシタ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,08,12,131,31,01,45R4060,,,
1974,1,,4510521,2,,,,,,,,,カモダスイモンシタ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,53,131,31,47,45R4070,,,
1974,1,,4510531,2,,,,,,,,宮田川水門,ミヤタガワスイモン,,B,3,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,22,131,31,41,45R4110,4510670,89108,
1974,1,,4510541,2,,,,,,,,,カネツカバシシタ,,A,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,12,131,29,57,45R4120,,,
1974,1,,4510551,2,,,,,,,,,シヨクギヨウクンレンジヨシタ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,12,131,30,29,45R4130,4510650,,
1974,1,,4510561,2,,,,,,,,二本松下,ニホンマツシタ,,A,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,06,57,131,30,51,45R4140,4510620,89108,
1974,1,,4510581,2,,,,,,,,,タカラシユゾウハイスイコウ20Mシタ,,B,3,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,02,131,31,53,45R4160,,,
1974,1,,4510591,2,,,,,,,,,クジラバシシタ,,B,3,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,06,52,131,31,30,45R4170,,,
1974,1,,4510601,2,,,,,,,,,オマルガワミヤタガワゴウリユウテン,,B,3,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,37,131,31,51,45R4180,,,
1974,1,,4510631,2,,,,,,,,筏橋,イカダバシ,,A,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,07,03,131,31,01,45R4310,4510640,,
1974,1,,4510641,2,,,,,,,,新瀬口橋,セグチバシ,,A,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,05,00,131,23,55,45R5010,4510750,89318,
1974,1,,4510651,2,,,,,,,,一ツ瀬橋,ヒトツセバシ,,A,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,03,24,131,26,37,45R5020,4511800,89318,
1974,1,,4510661,2,,,,,,,,杉安橋,スギヤスバシ,,AA,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,04,54,131,22,22,45R5030,4510740,89318,
1974,1,,4510681,2,,,,,,,,霧島橋,キリシマバシ,,A,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,05,08,131,22,53,45R5110,4510770,89318,
1974,1,,4510691,2,,,,,,,,,ジユカンバシ,,A,2,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,03,39,131,20,08,45R5120,4510780,89318,
1974,1,,4510701,2,,,,,,,,前川合流点,マエカワゴウリユウテン,,AA,1,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,06,34,131,17,23,45R5130,4510730,89318,
1974,1,,4510711,2,,,,,,,,,シモトミダ,,B,3,,1974,04,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,03,58,131,29,19,45R5410,4510800,89318,
1974,1,,4510721,2,,,,,,,,今迫橋,イマサコバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,42,35,131,01,37,45R6010,4510240,89109,
1974,1,,4510731,2,,,,,,,,,モクゼンバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,42,39,131,03,35,45R6020,,,
1974,1,,4510741,2,,,,,,,,,シヒダバシ,,B,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,44,13,131,03,28,45R6030,4510430,89109,
1974,1,,4510751,2,,,,,,,,岳下橋,タケシタバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,44,43,131,03,52,45R6040,4510250,,
1974,1,,4510761,2,,,,,,,,,オトフサバシ,,B,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,46,01,131,04,05,45R6050,4510440,,
1974,1,,4510771,2,,,,,,,,,ヒワタリバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,51,29,131,06,49,45R6060,4510260,89109,
1974,1,,4510781,2,,,,,,,,大ノ丸橋,ダイノマルバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,57,17,131,18,09,45R6080,4510290,,
1974,1,,4510791,2,,,,,,,,花見橋,ハナミバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,56,36,131,20,15,45R6090,4510300,,
1974,1,,4510801,2,,,,,,,,,ヤナガセバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,57,29,131,22,26,45R6100,4510410,89109,
1974,1,,4510811,2,,,,,,,,相生橋,アイオイバシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,57,16,131,23,55,45R6110,4510280,89109,
1974,1,,4510821,2,,,,,,,,宮崎大橋,ミヤザキオオハシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,55,15,131,24,25,45R6120,4510310,,
1974,1,,4510831,2,,,,,,,,,オトノハシ,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,54,02,131,26,01,45R6130,4510320,,
1974,1,,4510851,2,,,,,,,,轟ダム,トドロキダム,,A,2,,1973,01,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,55,03,131,08,15,45R6150,4510270,89109,
