西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1981,1,83541,0810060,2,08,006,01,1,関根前川（２）,セキネマエカワ(2),,新川側橋,シンカワバタバシ,,C,1,3,1972,07,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,44,14,140,41,43,08R0115,,,
1981,1,83541,0810070,2,08,007,01,1,猪田川,シシダガワ,,関根前川（２）合流点前,セキネマエカワ(2)ゴウリユウテンマエ,,C,1,3,1972,07,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,21,140,43,18,,,,
1981,1,83541,0810080,2,08,008,01,1,玉川,タマガワ,,玉川橋,タマガワバシ,,D,1,3,1972,07,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,10,140,43,16,,,,
1981,1,83541,0810090,2,08,009,01,1,谷地川,ヤジガワ,,関根川（３）合流点前,セキネガワ(3)ゴウリユウテンマエ,,E,3,3,1972,07,06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,04,140,43,25,,,,
1981,1,83541,0810100,2,08,010,01,1,里根川（１）,サトネガワ(1),,川原田橋,カワラダバシ,,AA,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,51,29,140,43,58,08R0012,,,
1981,1,83541,0810110,2,08,011,01,1,里根川（２）,サトネガワ(2),,村山橋,ムラヤマバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,50,49,140,46,27,08R0011,,,
1981,1,83541,0810130,2,08,012,01,1,里根川（３）,サトネガワ(3),,大津橋,オオツバシ,,E,3,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49,52,140,47,06,08R001,,,
1981,1,83541,0810140,2,08,013,01,1,八反川,ハツタンガワ,,竹の内橋,タケノウチバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,51,12,140,43,39,,,,
1981,1,83541,0810150,2,08,014,01,1,境川,サカイガワ,,境橋,サカイバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,51,34,140,45,44,,,,
1981,1,83541,0810160,2,08,015,01,1,関山川,セキヤマガワ,,高井,タカイ,,E,3,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,50,41,140,46,56,,,,
1981,1,83541,0810170,2,08,016,01,1,江戸上川（１）,エドカミガワ(1),,関南橋,セキナミバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49,58,140,46,18,08R004,,,
1981,1,83541,0810180,2,08,017,01,1,江戸上川（２）,エドカミガワ(2),,仁井田橋,ニイタバシ,,E,3,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49,54,140,46,44,08R003,,,
1981,1,83541,0810190,2,08,018,01,1,大北川（１）,オオキタガワ(1),,孝行橋,コウコウバシ,,AA,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,46,34,140,41,33,08R0062,,,
1981,1,83541,0810200,2,08,019,01,1,大北川（２）,オオキタガワ(2),,境橋,サカイバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,47,15,140,43,55,08R0061,,,
1981,1,83541,0810210,2,08,020,01,1,大北川（３）,オオキタガワ(3),,河口,カコウ,,C,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,47,43,140,45,21,08R005,,,
1981,1,83541,0810220,2,08,020,51,2,大北川（３）,オオキタガワ(3),,国鉄鉄橋,コクテツテツキヨウ,,C,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,47,10,140,39,30,,,,
1981,1,83541,0810230,2,08,021,01,1,宿川,シユクガワ,,高橋,タカハシ,,AA,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,47,43,140,34,41,,,,
1981,1,83541,0810240,2,08,022,01,1,木皿川,キサラガワ,,木皿橋,キサラバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,47,27,140,42,50,,,,
1981,1,83541,0810250,2,08,023,01,1,花園川（１）,ハナゾノガワ(1),,浄蓮寺下,ジヨウレンジシタ,,AA,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49,45,140,42,18,08R0081,,,
1981,1,83541,0810260,2,08,024,01,1,花園川（２）,ハナゾノガワ(2),,磯馴橋,イソナレバシ,,B,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,47,26,140,44,17,08R007,,,
1981,1,83541,0810280,2,08,025,01,1,根古屋川,ネコヤガワ,,根本橋,ネモトバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,49,17,140,43,27,08R0085,,,
1981,1,83541,0810290,2,08,026,01,1,塩田川（１）,シオタガワ(1),,はい坂堰,ハイサカセキ,,C,2,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,45,52,140,42,22,08R0091,,,
1981,1,83541,0810300,2,08,027,01,1,塩田川（２）,シオタガワ(2),,塩田橋,シオタバシ,,D,2,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,45,26,140,44,10,08R009,,,
1981,1,83541,0810310,2,08,028,01,1,花貫川（１）,ハナヌキガワ(1),,鳥曽根橋,トリゾネバシ,,AA,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,39,140,37,58,08R0171,,,
1981,1,83541,0810320,2,08,029,01,1,花貫川（２）,ハナヌキガワ(2),,新花貫橋,シンハナヌキバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,42,17,140,42,20,08R016,,,
1981,1,,0810330,2,08,029,51,2,花貫川（２）,ハナヌキガワ(2),,河原橋,カワラバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,42,55,140,40,29,,,,
1981,1,83541,0810350,2,08,030,01,1,花貫川（３）,ハナヌキガワ(3),,花貫橋,ハナヌキバシ,,C,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,41,50,140,42,50,08R015,,,
1981,1,83541,0810360,2,08,031,01,1,花貫川（４）,ハナヌキガワ(4),,稲村橋,イナムラバシ,,E,3,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,41,50,140,42,57,08R014,,,
1981,1,83541,0810370,2,08,031,51,2,花貫川（４）,ハナヌキガワ(4),,河口,カコウ,,E,3,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,41,49,140,43,04,,,,
1981,1,83541,0810380,2,08,032,01,1,十王川（１）,ジユウオウガワ(1),,川上橋,カワカミバシ,,A,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,40,23,140,39,51,08R0192,,,
1981,1,83541,0810390,2,08,033,01,1,十王川（２）,ジユウオウガワ(2),,川尻堰,カワジリセキ,,B,1,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,39,50,140,42,03,08R0191,,,
1981,1,83541,0810400,2,08,034,01,1,十王川（３）,ジユウオウガワ(3),,豊良橋,トヨラバシ,,C,2,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,39,35,140,42,08,08R019,,,
1981,1,83541,0810410,2,08,035,01,1,宮田川,ミヤタガワ,,河口,カコウ,,B,3,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,35,34,140,39,56,08R021,,,
1981,1,83541,0810420,2,08,038,01,1,数沢川（２）,カズサワガワ(2),,宮田川合流点前,ミヤタガワゴウリユウテンマエ,,C,2,3,1973,01,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,35,58,140,39,16,08R0215,,,
1981,1,83027,0810430,2,08,039,01,1,那珂川（２）,ナカガワ(2),,野口,ノグチ,,A,1,2,1973,03,31,,,,,,,103,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,32,52,140,19,45,08R205,,,
1981,1,83027,0810440,2,08,039,02,1,那珂川（２）,ナカガワ(2),,下国井,シモクニイ,,A,1,2,1973,03,31,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,25,08,140,25,59,08R204,,,
1981,1,83027,0810450,2,08,039,51,2,那珂川（２）,ナカガワ(2),,那珂川橋,ナカガワバシ,,A,1,2,1973,03,31,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,33,46,140,14,38,,,,
1981,1,83027,0810470,2,08,040,01,1,那珂川（３）,ナカガワ(3),,勝田橋,カツタバシ,,A,2,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,14,140,31,00,08R202,,,
1981,1,83027,0810480,2,08,040,51,2,那珂川（３）,ナカガワ(3),,海門橋,カイモンバシ,,A,2,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,20,13,140,35,26,,,,
1981,1,83028,0810490,2,08,041,01,1,利根川下流,トネガワカリユウ,,布川,フカワ,,A,1,2,1973,03,31,,,,,,,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,09,140,08,27,08R406,,,
1981,1,83028,0810500,2,08,041,02,1,利根川下流,トネガワカリユウ,,佐原,サワラ,,A,1,2,1973,03,31,,,,,,,105,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,24,140,29,46,08R403,,,
1981,1,83028,0810510,2,08,041,51,2,利根川下流,トネガワカリユウ,,芽吹橋,メフキバシ,,A,1,2,1973,03,31,,,,,,,105,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,58,39,139,53,31,,,,
1981,1,83028,0810520,2,08,041,52,2,利根川下流,トネガワカリユウ,,取手,トリデ,,A,1,2,1973,03,31,,,,,,,105,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,02,140,04,20,,,,
1981,1,83028,0810530,2,08,041,53,2,利根川下流,トネガワカリユウ,,須賀,スガ,,A,1,2,1973,03,31,,,,,,,105,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,25,140,14,44,,,,
1981,1,83028,0810540,2,08,041,54,2,利根川下流,トネガワカリユウ,,金江津,カナエツ,,A,1,2,1973,03,31,,,,,,,105,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,04,140,20,58,,,,
1981,1,83028,0810550,2,08,041,55,2,利根川下流,トネガワカリユウ,,河口堰,カコウセキ,,A,1,2,1973,03,31,,,,,,,105,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,17,140,42,15,,,,
1981,1,83028,0810560,2,08,041,56,2,利根川下流,トネガワカリユウ,,銚子大橋,チヨウシオオハシ,,A,1,2,1973,03,31,,,,,,,105,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,44,25,140,49,27,,,,
1981,1,83028,0810570,2,08,042,01,1,渡良瀬川（４）,ワタラセガワ(4),,三国橋,ミクニバシ,,B,2,2,1973,03,31,,,,,,,109,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,33,139,41,32,08R618,,,
1981,1,83028,0810580,2,08,043,01,1,鬼怒川（２）,キヌガワ(2),,川島橋,カワシマバシ,,A,1,2,1973,03,31,,,,,,,106,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,17,31,139,53,41,08R604,,,
1981,1,83028,0810590,2,08,044,01,1,鬼怒川（３）,キヌガワ(3),,滝下橋,タキシタバシ,,A,2,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,58,00,139,57,06,08R601,,,
1981,1,83028,0810600,2,08,044,51,2,鬼怒川（３）,キヌガワ(3),,平方,ヒラカタ,,A,2,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,13,36,139,54,35,,,,
1981,1,83028,0810610,2,08,044,52,2,鬼怒川（３）,キヌガワ(3),,豊水橋,ホウスイキヨウ,,A,2,2,1973,03,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,01,23,139,59,05,,,,
1981,1,83541,0810620,2,08,045,01,1,新川,シンカワ,,大江橋,オオエバシ,,C,1,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,26,11,140,33,16,08R029,,,
1981,1,83541,0810630,2,08,045,51,2,新川,シンカワ,,新川橋,シンカワバシ,,C,1,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,26,44,140,35,41,,,,
1981,1,83027,0810650,2,08,046,01,1,中丸川,ナカマルガワ,,柳沢橋,ヤナギサワバシ,,D,3,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,20,57,140,34,35,08R213,,,
1981,1,83027,0810660,2,08,046,51,2,中丸川,ナカマルガワ,,市役所下,シヤクシヨシタ,,D,3,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,23,44,140,32,16,,,,
1981,1,83027,0810670,2,08,046,52,2,中丸川,ナカマルガワ,,長者橋,チヨウジヤバシ,,D,3,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,58,140,32,29,,,,
1981,1,83027,0810680,2,08,046,53,2,中丸川,ナカマルガワ,,中根駅下,ナカネエキシタ,,D,3,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,03,140,33,50,,,,
1981,1,83027,0810710,2,08,047,01,1,本郷川,ホンゴウガワ,,本郷橋,ホンゴウバシ,,D,1,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,23,02,140,34,01,,,,
1981,1,83027,0810720,2,08,048,01,1,大川,オオカワ,,救農橋,キユウノウバシ,,D,3,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,22,50,140,33,18,08R219,,,
1981,1,83027,0810730,2,08,048,51,2,大川,オオカワ,,高専下,コウセンシタ,,D,3,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,23,59,140,32,55,,,,
1981,1,83027,0810740,2,08,049,01,1,早戸川（１）,ハヤトガワ(1),,睦橋,ムツミバシ,,B,1,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,25,18,140,30,40,08R223,,,
1981,1,83027,0810750,2,08,050,01,1,早戸川（２）,ハヤトガワ(2),,浄水場下,ジヨウスイジヨウシタ,,D,1,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,23,49,140,29,48,08R222,,,
1981,1,83027,0810760,2,08,051,01,1,大井川,オオイガワ,,富士山２号橋,フジヤマ2ゴウバシ,,B,1,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,26,00,140,29,33,,,,
1981,1,83028,0810770,2,08,052,01,1,田川,タガワ,,田川橋,タガワバシ,,B,3,3,1973,05,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,44,139,54,23,08R611,,,
1981,1,83028,0810780,2,08,053,01,1,清明川,セイメイガワ,,梶橋,カジバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,41,140,15,54,08R316,,,
1981,1,83028,0810790,2,08,054,01,1,花室川,ハナムロガワ,,阿見境橋,アミサカイバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,03,08,140,12,10,08R315,,,
1981,1,83028,0810800,2,08,055,01,1,桜川,サクラガワ,,銭亀橋,ゼニガメバシ,,A,2,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,04,28,140,12,21,08R312,,,
1981,1,83028,0810810,2,08,055,51,2,桜川,サクラガワ,,大橋,オオハシ,,A,2,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,53,140,05,35,,,,
1981,1,83028,0810820,2,08,055,52,2,桜川,サクラガワ,,太田橋,オオタバシ,,A,2,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,08,39,140,05,40,,,,
1981,1,83028,0810830,2,08,056,01,1,新川,シンカワ,,神天橋,シンテンバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,10,140,12,23,08R3111,,,
1981,1,83028,0810840,2,08,057,01,1,備前川,ビゼンガワ,,小松橋,コマツバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,04,17,140,12,12,08R314,,,
1981,1,83028,0810850,2,08,058,01,1,境川,サカイガワ,,境橋,サカイバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,57,140,13,34,08R310,,,
1981,1,83028,0810860,2,08,059,01,1,菱木川,ヒシキガワ,,権見橋,ゴンゲンバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,06,08,140,22,10,08R307,,,
1981,1,83028,0810870,2,08,060,01,1,恋瀬川,コイセガワ,,平和橋,ヘイワバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,41,140,17,11,08R304,,,
1981,1,83028,0810880,2,08,060,51,2,恋瀬川,コイセガワ,,五輪堂橋,ゴリンドウバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,39,140,08,27,,,,
1981,1,83028,0810900,2,08,061,01,1,山王川,サンノウガワ,,所橋,トコロバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,50,140,18,27,08R303,,,
1981,1,83028,0810910,2,08,062,01,1,園部川,ソノベガワ,,園部新橋,ソノベシンバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,10,10,140,21,05,08R301,,,
1981,1,83028,0810920,2,08,062,51,2,園部川,ソノベガワ,,大谷橋,オオヤバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,13,13,140,16,59,,,,
1981,1,83028,0810930,2,08,063,01,1,梶無川,カジナシガワ,,関川橋,セキカワバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,06,27,140,24,37,08R326,,,
1981,1,83028,0810940,2,08,064,01,1,新利根川,シントネガワ,,新利根橋,シントネバシ,,A,2,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,36,140,26,45,08R320,,,
1981,1,83028,0810950,2,08,064,51,2,新利根川,シントネガワ,,堂前橋,ドウマエバシ,,A,2,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,50,140,16,53,,,,
1981,1,83028,0810960,2,08,065,01,1,小野川,オノガワ,,高田橋,タカダバシ,,A,2,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,12,140,19,53,08R317,,,
1981,1,83028,0810970,2,08,065,51,2,小野川,オノガワ,,小野川橋,オノガワバシ,,A,2,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,54,140,09,04,,,,
1981,1,83028,0810980,2,08,066,01,1,一の瀬川,イチノセガワ,,一の瀬橋,イチノセバシ,,A,3,3,1973,09,03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,03,54,140,21,30,08R308,,,
1981,1,83027,0810990,2,08,067,01,1,涸沼川（１）,ヒヌマガワ(1),,高橋,タカハシ,,A,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,17,21,140,25,24,08R208,,,
1981,1,83027,0811000,2,08,067,51,2,涸沼川（１）,ヒヌマガワ(1),,宍戸橋,シシドバシ,,A,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,20,04,140,17,26,,,,
1981,1,83027,0811010,2,08,068,01,1,涸沼川（２）,ヒヌマガワ(2),,涸沼橋,ヒヌマバシ,,B,1,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,19,16,140,33,48,08R206,,,
1981,1,83027,0811020,2,08,069,01,1,石川川,イシカワガワ,,中井川橋,ナカイガワバシ,,A,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,19,11,140,31,18,08R207,,,
1981,1,83027,0811030,2,08,070,01,1,大谷川,オオヤガワ,,大谷橋,オオヤバシ,,C,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,01,140,31,32,08R210,,,
1981,1,83027,0811040,2,08,071,01,1,寛政川,カンセイガワ,,寛政橋,カンセイバシ,,A,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,12,140,26,22,08R211,,,
1981,1,83027,0811050,2,08,072,01,1,涸沼前川,ヒヌママエカワ,,長岡橋,ナガオカバシ,,B,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,17,50,140,25,48,08R212,,,
1981,1,83028,0811060,2,08,073,01,1,鉾田川,ホコタガワ,,旭橋,アサヒバシ,,A,3,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,09,06,140,30,44,08R327,,,
1981,1,83028,0811070,2,08,074,01,1,巴川,トモエガワ,,北浦橋,キタウラバシ,,A,3,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,08,45,140,30,28,08R328,,,
1981,1,83028,0811080,2,08,074,51,2,巴川,トモエガワ,,巴橋,トモエバシ,,A,3,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,14,24,140,21,47,,,,
1981,1,83028,0811090,2,08,075,01,1,武田川,タケダガワ,,内宿橋,ウチジユクバシ,,A,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,46,140,31,28,08R330,,,
1981,1,83028,0811100,2,08,076,01,1,山田川,ヤマダガワ,,山田橋,ヤマダバシ,,A,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,04,14,140,31,24,08R331,,,
1981,1,83028,0811110,2,08,077,01,1,蔵川,クラカワ,,蔵川橋,クラカワバシ,,A,3,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,02,18,140,31,40,08R332,,,
1981,1,83028,0811120,2,08,078,01,1,雁通川,ガンツウガワ,,雁通川橋,ガンツウガワバシ,,A,3,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,57,140,32,02,08R333,,,
1981,1,83028,0811130,2,08,079,01,1,流川,ナガレガワ,,大船津橋,オオフナツバシ,,A,3,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,45,140,36,42,08R334,,,
1981,1,83028,0811140,2,08,080,01,1,大洋川,タイヨウガワ,,田塚橋,タヅカバシ,,A,2,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,32,140,32,38,08R335,,,
1981,1,83028,0811150,2,08,081,01,1,夜越川,ヨロコシガワ,,新東栄橋,シントウエイバシ,,A,3,3,1974,03,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,22,140,31,08,,,,
