西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1997,1,83031,1410130,2,14,003,53,2,鶴見川下流,ツルミカ゛ワカリユウ,Tsurumigawakaryu,峯大橋,ミネオオハシ,Mineohashi,E,3,1,1970,09,01,,,,,,,,,,,,,,,2,3,,鶴見川下流,ツルミカ゛ワカリユウ,Tsurumigawakaryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,32,37,139,37,32,,,,
1997,1,83031,1410140,2,14,004,01,1,鶴見川上流,ツルミカ゛ワシ゛ヨウリユウ,Tsurumigawajoryu,亀の子橋,カメノコハ゛シ,Kamenokobashi,D,3,1,1970,09,01,,,,,,,,,,,,,,,2,3,,鶴見川上流,ツルミカ゛ワシ゛ヨウリユウ,Tsurumigawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,30,53,139,36,29,14R104,,,
1997,1,83031,1410150,2,14,004,51,2,鶴見川上流,ツルミカ゛ワシ゛ヨウリユウ,Tsurumigawajoryu,千代橋,チヨハ゛シ,Chiyobashi,D,3,1,1970,09,01,,,,,,,,,,,,,,,2,3,,鶴見川上流,ツルミカ゛ワシ゛ヨウリユウ,Tsurumigawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,31,08,139,33,03,,,,
1997,1,83031,1410160,2,14,004,52,2,鶴見川上流,ツルミカ゛ワシ゛ヨウリユウ,Tsurumigawajoryu,都橋,ミヤコハ゛シ,Miyakobashi,D,3,1,1970,09,01,,,,,,,,,,,,,,,2,3,,鶴見川上流,ツルミカ゛ワシ゛ヨウリユウ,Tsurumigawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,31,05,139,32,37,,,,
1997,1,83032,1410170,2,14,005,01,1,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,寒川取水堰（上）,サムカワシユスイセ゛キ（ウエ）,Samukawashusuizeki (ue),A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,1,35,22,36,139,22,14,14R302,,,
1997,1,83032,1410180,2,14,005,51,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,相模大橋,サカ゛ミオオハシ,Sagamiohashi,A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,26,40,139,22,15,,,,
1997,1,83032,1410190,2,14,005,52,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,昭和橋,シヨウワハ゛シ,Showabashi,A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,31,10,139,21,58,,,,
1997,1,83032,1410200,2,14,005,53,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,小倉橋,オク゛ラハ゛シ,Ogurabashi,A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,35,13,139,17,56,,,,
1997,1,83032,1410210,2,14,005,54,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,本川合流前（永池）,ホンセンコ゛ウリユウマエ（ナカ゛イケ）,Honsengoryumae (Nagaike),A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,23,50,139,22,39,,,,
1997,1,83032,1410220,2,14,005,55,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,相川水位観測所,アイカワスイイカンソクシヨ,Aikawasuiikansokusho,A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,24,37,139,21,54,,,,
1997,1,83032,1410230,2,14,005,56,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,第二鮎津橋,タ゛イ２アユツハ゛シ,Dainiayutsubashi,A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,27,02,139,21,57,,,,
1997,1,83032,1410240,2,14,005,57,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,第一鮎津橋,タ゛イ１アユツハ゛シ,Daiichiayutsubashi,A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,27,09,139,22,01,,,,
1997,1,83032,1410250,2,14,005,58,2,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,まぶね橋,マフ゛ネハ゛シ,Mabunebashi,A,2,1,1970,09,01,,,,,,,,,,,,,,,2,3,,相模川中流,サカ゛ミカ゛ワチユウリユウ,Sagamigawachuryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,27,28,139,22,59,,,,
1997,1,83544,1410260,2,14,006,01,1,下山川,シモヤマカ゛ワ,Shimoyamagawa,下山橋,シモヤマハ゛シ,Shimoyamabashi,E,2,3,1972,03,17,,,,,,,,,,,,,,,2,3,,下山川,シモヤマカ゛ワ,Shimoyamagawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,15,40,139,34,50,14R251,,,
1997,1,83544,1410270,2,14,007,01,1,田越川,タコ゛エカ゛ワ,Tagoegawa,渚橋,ナキ゛サハ゛シ,Nagisabashi,E,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,田越川,タコ゛エカ゛ワ,Tagoegawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,17,16,139,34,27,14R241,,,
1997,1,83544,1410280,2,14,008,01,1,滑川,ナメリカ゛ワ,Namerigawa,滑川橋,ナメリカ゛ワハ゛シ,Namerigawabashi,E,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,滑川,ナメリカ゛ワ,Namerigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,18,31,139,32,46,14R231,,,
1997,1,83544,1410290,2,14,009,01,1,神戸川,コ゛オト゛カ゛ワ,Godogawa,神戸橋,コ゛オト゛ハ゛シ,Godobashi,E,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,神戸川,コ゛オト゛カ゛ワ,Godogawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,18,30,139,29,35,14R221,,,
1997,1,83267,1410300,2,14,010,01,1,境川,サカイカ゛ワ,Sakaigawa,境川橋,サカイカ゛ワハ゛シ,Sakaigawabashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,19,30,139,29,11,14R201,,,
1997,1,83267,1410310,2,14,010,51,2,境川,サカイカ゛ワ,Sakaigawa,境橋,サカイハ゛シ,Sakaibashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,35,03,139,23,40,,,,
1997,1,83267,1410320,2,14,010,52,2,境川,サカイカ゛ワ,Sakaigawa,鶴間橋,ツルマハ゛シ,Tsurumabashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,30,02,139,28,01,,,,
1997,1,83267,1410330,2,14,010,53,2,境川,サカイカ゛ワ,Sakaigawa,新道大橋,シンミチオオハシ,Shinmichiohashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,27,18,139,28,31,,,,
1997,1,83267,1410340,2,14,010,54,2,境川,サカイカ゛ワ,Sakaigawa,高鎌橋,コウケンハ゛シ,Kokenbashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,25,01,139,28,39,,,,
1997,1,83267,1410350,2,14,010,55,2,境川,サカイカ゛ワ,Sakaigawa,大道橋,オオミチハ゛シ,Omichibashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,20,14,139,29,36,,,,
1997,1,83267,1410360,2,14,010,56,2,境川,サカイカ゛ワ,Sakaigawa,吉倉橋,ヨシクラハ゛シ,Yoshikurabashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,24,01,139,32,09,,,,
1997,1,83267,1410370,2,14,010,57,2,境川,サカイカ゛ワ,Sakaigawa,川名橋,カワナハ゛シ,Kawanabashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,境川,サカイカ゛ワ,Sakaigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,20,12,139,29,48,,,,
1997,1,83545,1410380,2,14,011,01,1,引地川,ヒキチカ゛ワ,Hikichigawa,富士見橋,フシ゛ミハ゛シ,Fujimibashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,引地川,ヒキチカ゛ワ,Hikichigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,20,04,139,28,08,14R211,,,
1997,1,83545,1410390,2,14,011,51,2,引地川,ヒキチカ゛ワ,Hikichigawa,下土棚大橋,シモツチタ゛ナオオハシ,Shimotsuchidanaohashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,引地川,ヒキチカ゛ワ,Hikichigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,24,26,139,27,17,,,,
1997,1,83545,1410400,2,14,011,52,2,引地川,ヒキチカ゛ワ,Hikichigawa,石川橋,イシカワハ゛シ,Ishikawabashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,引地川,ヒキチカ゛ワ,Hikichigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,22,19,139,27,16,,,,
1997,1,83545,1410410,2,14,012,01,1,金目川下流,カナメカ゛ワカリユウ,Kanamegawakaryu,花水橋,ハナミス゛ハ゛シ,Hanamizubashi,C,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,金目川下流,カナメカ゛ワカリユウ,Kanamegawakaryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,19,25,139,19,46,14R371,,,
1997,1,83545,1410420,2,14,012,51,2,金目川下流,カナメカ゛ワカリユウ,Kanamegawakaryu,渋田川合流前,シフ゛タカ゛ワコ゛ウリユウマエ,Shibutagawagoryumae,C,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,金目川下流,カナメカ゛ワカリユウ,Kanamegawakaryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,20,38,139,19,22,,,,
1997,1,83545,1410430,2,14,012,52,2,金目川下流,カナメカ゛ワカリユウ,Kanamegawakaryu,鈴川合流前,スス゛カワコ゛ウリユウマエ,Suzukawagoryumae,C,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,金目川下流,カナメカ゛ワカリユウ,Kanamegawakaryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,20,35,139,19,26,,,,
1997,1,83545,1410440,2,14,013,01,1,金目川上流,カナメカ゛ワシ゛ヨウリユウ,Kanamegawajoryu,小田急鉄橋,オタ゛キユウテツキヨウ,Odakyutekkyo,A,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,金目川上流,カナメカ゛ワシ゛ヨウリユウ,Kanamegawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,21,47,139,14,46,14R372,,,
1997,1,83545,1410450,2,14,014,01,1,葛川,クス゛カワ,Kuzukawa,吉田橋,ヨシタ゛ハ゛シ,Yoshidabashi,C,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,葛川,クス゛カワ,Kuzukawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,18,08,139,17,23,14R481,,,
1997,1,83545,1410460,2,14,015,01,1,中村川,ナカムラカ゛ワ,Nakamuragawa,押切橋,オシキリハ゛シ,Oshikiribashi,C,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,中村川,ナカムラカ゛ワ,Nakamuragawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,17,24,139,14,14,14R471,,,
1997,1,83545,1410470,2,14,016,01,1,森戸川（小田原市）,モリトカ゛ワ（オタ゛ワラシ）,Moritogawa (Odawarashi),親木橋,オヤキハ゛シ,Oyakibashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,森戸川（小田原市）,モリトカ゛ワ（オタ゛ワラシ）,Moritogawa (Odawarashi),,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,16,42,139,12,18,14R421,,,
1997,1,83545,1410480,2,14,016,51,2,森戸川（小田原市）,モリトカ゛ワ（オタ゛ワラシ）,Moritogawa (Odawarashi),万石橋,マンコ゛クハ゛シ,Mangokubashi,D,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,森戸川（小田原市）,モリトカ゛ワ（オタ゛ワラシ）,Moritogawa (Odawarashi),,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,17,11,139,10,52,,,,
1997,1,83268,1410490,2,14,017,01,1,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,飯泉取水堰（上）,イイス゛ミシユスイセ゛キ（ウエ）,Iizumishusuizeki (ue),A,2,3,1972,03,17,,,,,,,,,,,,,,,2,3,,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,1,35,16,23,139,10,05,14R401,,,
1997,1,83268,1410500,2,14,017,51,2,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,報徳橋,ホウトクハ゛シ,Hotokubashi,A,2,3,1972,03,17,,,,,,,,,,,,,,,2,3,,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,18,44,139,08,59,,,,
1997,1,83268,1410510,2,14,017,52,2,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,十文字橋,シ゛ユウモンシ゛ハ゛シ,Jumonjibashi,A,2,3,1972,03,17,,,,,,,,,,,,,,,2,3,,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,20,32,139,07,56,,,,
1997,1,83268,1410520,2,14,017,53,2,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,狩川橋,カリカワハ゛シ,Karikawabashi,A,2,3,1972,03,17,,,,,,,,,,,,,,,2,3,,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,16,47,139,09,21,,,,
1997,1,83268,1410530,2,14,017,54,2,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,文久橋,フ゛ンキユウハ゛シ,Bunkyubashi,A,2,3,1972,03,17,,,,,,,,,,,,,,,2,3,,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,20,30,139,08,31,,,,
1997,1,83268,1410540,2,14,017,55,2,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,峰下橋,ミネシタハ゛シ,Mineshitabashi,A,2,3,1972,03,17,,,,,,,,,,,,,,,2,3,,酒匂川上流,サカワカ゛ワシ゛ヨウリユウ,Sakawagawajoryu,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,22,14,139,01,55,,,,
1997,1,83545,1410560,2,14,018,01,1,山王川,サンノウカ゛ワ,Sannogawa,山王橋,サンノウハ゛シ,Sannobashi,E,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,山王川,サンノウカ゛ワ,Sannogawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,15,22,139,10,13,14R431,,,
1997,1,83545,1410580,2,14,019,01,1,早川,ハヤカワ,Hayakawa,早川橋,ハヤカワハ゛シ,Hayakawabashi,A,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,早川,ハヤカワ,Hayakawa,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,14,33,139,08,51,14R441,,,
1997,1,83545,1410590,2,14,019,51,2,早川,ハヤカワ,Hayakawa,観光会館前,カンコウカイカンマエ,Kankokaikanmae,A,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,早川,ハヤカワ,Hayakawa,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,13,58,139,05,53,,,,
1997,1,83545,1410600,2,14,020,01,1,新崎川,ニイサ゛キカ゛ワ,Nizakigawa,吉浜橋,ヨシハマハ゛シ,Yoshihamabashi,B,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,新崎川,ニイサ゛キカ゛ワ,Nizakigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,08,50,139,06,58,14R461,,,
1997,1,83545,1410610,2,14,021,01,1,千歳川,チトセカ゛ワ,Chitosegawa,千歳橋,チトセハ゛シ,Chitosebashi,B,3,3,1972,03,17,,,,,,,,,,,,,,,2,3,,千歳川,チトセカ゛ワ,Chitosegawa,,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,08,30,139,06,39,14R451,,,
1997,1,,1410620,2,14,022,01,1,入江川,イリエカ゛ワ,Iriegawa,入江橋,イリエハ゛シ,Iriebashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,入江川,イリエカ゛ワ,Iriegawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,29,06,139,38,58,14R121,,,
1997,1,83544,1410640,2,14,024,01,1,帷子川,カタヒ゛ラカ゛ワ,Katabiragawa,水道橋,スイト゛ウハ゛シ,Suidoubashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,帷子川,カタヒ゛ラカ゛ワ,Katabiragawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,27,10,139,36,27,14R141,,,
1997,1,83544,1410650,2,14,025,01,1,大岡川,オオオカカ゛ワ,Ookagawa,清水橋,シミス゛ハ゛シ,Shimizunbashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,大岡川,オオオカカ゛ワ,Ookagawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,26,01,139,36,40,14R151,,,
1997,1,83544,1410660,2,14,026,01,1,宮川,ミヤカ゛ワ,Miyagawa,瀬戸橋,セトハ゛シ,Setobashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,宮川,ミヤカ゛ワ,Miyagawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,19,57,139,37,25,14R181,,,
1997,1,,1410670,2,14,027,01,1,侍従川,シ゛シ゛ユウカ゛ワ,Jijugawa,平潟橋,ヒラカ゛タハ゛シ,Hiragatabashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,侍従川,シ゛シ゛ユウカ゛ワ,Jijugawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,19,34,139,37,44,14R191,,,
1997,1,83544,1410680,2,14,028,01,1,鷹取川,タカトリカ゛ワ,Takatorigawa,追浜橋,オツハ゜マハ゛シ,Oppamabashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,鷹取川,タカトリカ゛ワ,Takatorigawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,19,20,139,37,54,14R171,,,
1997,1,83544,1410690,2,14,029,01,1,平作川,ヒラサクカ゛ワ,Hirasakugawa,夫婦橋,メオトハ゛シ,Meotobashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,平作川,ヒラサクカ゛ワ,Hirasakugawa,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,13,53,139,42,20,14R161,,,
1997,1,83544,1410700,2,14,030,01,1,森戸川（葉山町）,モリトカ゛ワ（ハヤママチ）,Moritogawa (Hayamamachi),森戸橋,モリトハ゛シ,Moritobashi,E,3,3,1972,03,31,,,,,,,,,,,,,,,2,3,,森戸川（葉山町）,モリトカ゛ワ（ハヤママチ）,Moritogawa (Hayamamachi),,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,16,25,139,34,20,14R261,,,
1997,1,83032,1410710,2,14,031,01,1,相模川下流,サカ゛ミカ゛ワカリユウ,Sagamigawakaryu,馬入橋,ハ゛ニユウハ゛シ,Banyubashi,C,1,2,1973,03,31,,,,,,,,,,,,,,,2,3,,相模川下流,サカ゛ミカ゛ワカリユウ,Sagamigawakaryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,19,56,139,22,05,14R301,,,
1997,1,83032,1410720,2,14,031,51,2,相模川下流,サカ゛ミカ゛ワカリユウ,Sagamigawakaryu,宮ノ下橋,ミヤノシタハ゛シ,Miyanoshitabashi,C,1,2,1973,03,31,,,,,,,,,,,,,,,2,3,,相模川下流,サカ゛ミカ゛ワカリユウ,Sagamigawakaryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,19,25,139,22,33,,,,
1997,1,83032,1410730,2,14,031,52,2,相模川下流,サカ゛ミカ゛ワカリユウ,Sagamigawakaryu,河原橋,カワラハ゛シ,Kawarabashi,C,1,2,1973,03,31,,,,,,,,,,,,,,,2,3,,相模川下流,サカ゛ミカ゛ワカリユウ,Sagamigawakaryu,,,,,,,,,,,,,,,1,1,,,,,,,,,0,35,21,58,139,22,28,,,,
1997,1,83032,1410740,2,14,032,01,1,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),境川橋,サカイカ゛ワハ゛シ,Sakaigawabashi,A,3,2,1973,03,31,,,,,,,119,,,,,,,,2,3,,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,36,59,139,08,03,14R501,,,
1997,1,83032,1410750,2,14,032,51,2,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),日連大橋,ヒツ゛レオオハシ,Hizureohashi,A,3,2,1973,03,31,,,,,,,119,,,,,,,,2,3,,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,36,47,139,09,25,,,,
1997,1,83032,1410760,2,14,032,52,2,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),湖央西部,コオウセイフ゛,Kooseibu,A,3,2,1973,03,31,,,,,,,119,,,,,,,,2,3,,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,37,00,139,10,39,,,,
1997,1,83032,1410770,2,14,032,53,2,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),湖央東部,コオウトウフ゛,Kootobu,A,3,2,1973,03,31,,,,,,,119,,,,,,,,2,3,,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,36,37,139,11,15,,,,
1997,1,83032,1410780,2,14,032,54,2,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),相模湖大橋,サカ゛ミコオオハシ,Sagamikoohashi,A,3,2,1973,03,31,,,,,,,119,,,,,,,,2,3,,相模川上流（２）,サカ゛ミカ゛ワシ゛ヨウリユウ（２）,Sagamigawajoryu (2),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,36,50,139,11,44,,,,
1997,1,83032,1410790,2,14,033,01,1,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),沼本ダム,ヌマモトタ゛ム,Numamotodamu,A,1,2,1973,03,31,,,,,,,,,,,,,,,2,3,,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,36,07,139,13,50,14R601,,,
1997,1,83032,1410800,2,14,033,51,2,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),名手橋,ナテ゛ハ゛シ,Nadebashi,A,1,2,1973,03,31,,,,,,,,,,,,,,,2,3,,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,35,52,139,14,33,,,,
1997,1,83032,1410810,2,14,033,52,2,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),湖央部,コオウフ゛,Koobu,A,1,2,1973,03,31,,,,,,,,,,,,,,,2,3,,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,35,22,139,15,31,,,,
1997,1,83032,1410820,2,14,033,53,2,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),道志橋,ト゛ウシハ゛シ,Doshibashi,A,1,2,1973,03,31,,,,,,,,,,,,,,,2,3,,相模川上流（３）,サカ゛ミカ゛ワシ゛ヨウリユウ（３）,Sagamigawajoryu (3),,,,,,,,,,,,,,,1,1,,,,,,,,,2,35,35,36,139,13,34,,,,
